Year,Make,Model,Used_or_New,Price,ConsumerRating,ConsumerReviews,SellerType,SellerName,SellerRating,SellerReviews,StreetName,State,Zipcode,DealType,ComfortRating,InteriorDesignRating,PerformanceRating,ValueForMoneyRating,ExteriorStylingRating,ReliabilityRating,Drivetrain,MinMPG,MaxMPG,FuelType,Transmission,Engine,VIN,Stock,Mileage
2021,Nissan,Rogue SL,Used,"$37,998 ",4.7,95,Dealer,Walser Nissan Burnsville,4.7,368,14750 Buck Hill Rd Burnsville,MN,55306,Good,4.9,4.8,4.6,4.5,4.9,4.6,All-wheel Drive,25,32,Gasoline,Variable,Regular Unleaded I-4 2.5 L/152,5N1AT3CB0MC711496,2AL999P,1146
2019,Toyota,RAV4 LE,Toyota Certified,"$31,995 ",4.6,444,Dealer,Inver Grove Toyota,4.8,2155,1037 50th Street East Inver Grove Heights,MN,55077,Great,4.6,4.6,4.4,4.4,4.7,4.6,All-wheel Drive,25,33,Gasoline,8-Speed Automatic,2.5L I4 16V PDI DOHC,JTMF1RFV2KD033317,A10657,31037
2021,Ford,F-150,Used,"$70,499 ",4.8,79,Dealer,Walser Subaru,4.4,229,14900 Buck Hill Road Burnsville,MN,55306,Good,4.8,4.9,4.8,4.6,4.9,4.7,Four-wheel Drive,18,23,Gasoline,Automatic,Regular Unleaded V6 3.5 L EcoBoost,1FTFW1E86MFA52104,13AR683T,14414
2019,Ford,F-150 XLT,Used,"$37,475 ",4.8,425,Dealer,Luther Burnsville Volkswagen,4.9,2595,14550 Buck Hill Rd Burnsville,MN,55306,Good,4.9,4.8,4.8,4.6,4.8,4.7,Four-wheel Drive,18,23,Gasoline,Automatic,2.7L V6 24V PDI DOHC Twin Turbo,1FTEW1EP3KKE80199,86525AA,51585
2019,Mazda,CX-5 Touring,Used,"$28,888 ",4.8,230,Dealer,Morrie's Minnetonka Ford,4.4,485,13400 Wayzata Blvd Hopkins,MN,55305,Great,4.8,4.8,4.8,4.8,4.9,4.8,All-wheel Drive,24,30,Gasoline,6-Speed Automatic,2.5L I4 16V GDI DOHC,JM3KFBCM7K0682385,FC10715A,24909
2019,Ford,F-150 XLT,Ford Certified,"$43,488 ",4.8,425,Dealer,Apple Ford Lincoln Apple Valley,4.7,1607,7200 150th St W Apple Valley,MN,55124,Good,4.9,4.8,4.8,4.6,4.8,4.7,Four-wheel Drive,18,23,Gasoline,10-Speed Automatic,5.0L V8 32V PDI DOHC,1FTEW1E56KKC34407,85716A,17579
2020,Kia,Sorento LX,Kia Certified,"$30,584 ",4.7,76,Dealer,Luther Nissan Kia,4.8,4142,1470 50th St E Inver Grove Heights,MN,55077,Good,4.8,4.7,4.7,4.6,4.8,4.7,All-wheel Drive,21,26,Gasoline,6-Speed Automatic,2.4L I4 16V GDI DOHC,5XYPGDA3XLG637857,PL51548,17633
2021,Ford,F-150 XLT,Used,"$56,998 ",4.8,79,Dealer,Midway Ford,4.2,181,2777 Snelling Ave N Roseville,MN,55113,Fair,4.8,4.9,4.8,4.6,4.9,4.7,Four-wheel Drive,19,22,Gasoline,10-Speed Automatic,2.7L V6 24V PDI DOHC Twin Turbo,1FTEW1EP7MFA58402,22TR148,12670
2019,BMW,540 i xDrive,BMW Certified,"$49,980 ",4.9,17,Dealer,BMW of Minnetonka,4.8,1614,15802 Wayzata Blvd Minnetonka,MN,55391,Great,4.9,4.9,5,4.6,5,4.8,All-wheel Drive,21,29,Gasoline,8-Speed Automatic,3.0L I6 24V GDI DOHC Turbo,WBAJE7C57KWD55480,SB57983A,29995
2018,Subaru,Crosstrek 2.0i Premium,Used,"$24,998 ",4.8,343,Dealer,Walser Subaru St. Paul,3.9,15,740 Concord St. S St. Paul,MN,55075,Good,4.8,4.8,4.6,4.8,4.9,4.9,All-wheel Drive,23,29,Gasoline,6-Speed Manual,2.0L H4 16V GDI DOHC,JF2GTABC5J9249394,13AR023T,49390
2019,Ford,F-150 XLT,Ford Certified,"$37,919 ",4.8,425,Dealer,Apple Ford Shakopee,4.7,808,1624 Weston Ct Shakopee,MN,55379,Great,4.9,4.8,4.8,4.6,4.8,4.7,Four-wheel Drive,18,23,Gasoline,10-Speed Automatic,2.7L V6 24V PDI DOHC Twin Turbo,1FTEW1EP1KFB17344,RS44489A,44044
2019,INFINITI,QX60 Luxe,Used,"$36,999 ",4.6,56,Dealer,Cornerstone Plymouth,4.6,173,3901 Vinewood Ln N Plymouth,MN,55441,Good,4.8,4.6,4.5,4.5,4.7,4.6,All-wheel Drive,19,26,Gasoline,Automatic CVT,3.5L V6 24V GDI DOHC,5N1DL0MM8KC530557,P18875,37874
2020,Ford,F-150 XLT,Used,"$43,995 ",4.8,219,Dealer,Luther Brookdale Honda,4.6,6146,6800 Brooklyn Blvd Minneapolis,MN,55429,Great,4.9,4.8,4.8,4.7,4.8,4.8,Four-wheel Drive,18,23,Gasoline,Automatic,5.0L V8 32V PDI DOHC,1FTFW1E54LKE38483,221216A,22952
2017,Chevrolet,Suburban Premier,Chevrolet Certified,"$48,995 ",4.5,75,Dealer,Luther Brookdale Chevrolet,4.7,1282,6701 Brooklyn Blvd BROOKLYN CENTER,MN,55429,Good,4.8,4.7,4.5,4.1,4.7,4.4,Four-wheel Drive,15,22,Gasoline,6-Speed Automatic,5.3L V8 16V GDI OHV,1GNSKJKC7HR387662,P15100,62190
2019,Toyota,RAV4 XLE Premium,Used,"$36,985 ",4.6,444,Dealer,Luther Brookdale Volkswagen,4.7,3177,6801 Brooklyn Blvd Minneapolis,MN,55429,Great,4.6,4.6,4.4,4.4,4.7,4.6,All-wheel Drive,25,33,Gasoline,8-Speed Automatic,2.5L I4 16V PDI DOHC,2T3A1RFV4KW076702,22693A,30502
2019,Honda,CR-V EX,Honda Certified,"$29,995 ",4.8,540,Dealer,Luther Brookdale Honda,4.6,6146,6800 Brooklyn Blvd Minneapolis,MN,55429,Great,4.8,4.8,4.7,4.7,4.8,4.8,All-wheel Drive,27,33,Gasoline,Automatic CVT,1.5L I4 16V GDI DOHC Turbo,5J6RW2H5XKL036579,221158A,13648
2022,Toyota,Tundra SR5,Used,"$61,997 ",4.6,5,Dealer,Luther Brookdale Toyota,4.8,2387,6700 Brooklyn Blvd Brooklyn Center,MN,55429,Good,4.8,5,4.6,4.4,4.8,4.4,Four-wheel Drive,17,22,Gasoline,10-Speed Automatic,3.5L V6 24V PDI DOHC Twin Turbo,5TFLA5DB2NX020848,W9103,4043
2022,Toyota,Corolla SE,Toyota Certified,"$29,995 ",5,2,Dealer,Luther Brookdale Toyota,4.8,2387,6700 Brooklyn Blvd Brooklyn Center,MN,55429,Great,5,5,5,5,5,5,Front-wheel Drive,31,40,Gasoline,Automatic CVT,2.0L I4 16V PDI DOHC,JTDS4MCE4NJ084482,T16922A,33399
2021,Honda,Pilot Special Edition,Honda Certified,"$42,495 ",4.8,64,Dealer,Luther Brookdale Honda,4.6,6146,6800 Brooklyn Blvd Minneapolis,MN,55429,Good,4.9,4.8,4.8,4.7,4.7,4.8,All-wheel Drive,19,26,Gasoline,9-Speed Automatic,3.5L V6 24V GDI SOHC,5FNYF6H23MB025394,RP30642,26942
2021,Honda,Pilot Special Edition,Honda Certified,"$42,795 ",4.8,64,Dealer,Luther Brookdale Honda,4.6,6146,6800 Brooklyn Blvd Minneapolis,MN,55429,Great,4.9,4.8,4.8,4.7,4.7,4.8,All-wheel Drive,19,26,Gasoline,9-Speed Automatic,3.5L V6 24V GDI SOHC,5FNYF6H22MB019697,RP30748,20377
2019,Volvo,XC60 T6 Momentum,Used,"$41,277 ",4.9,82,Dealer,Morrie's Brooklyn Park Subaru,4.7,849,7885 Brooklyn Blvd Minneapolis,MN,55445,Great,5,4.9,4.9,4.8,4.9,4.9,All-wheel Drive,19,27,Gasoline,8-Speed Automatic,2.0L I4 16V GDI DOHC,YV4A22RK4K1338526,6U14480,38216
2019,Toyota,RAV4 LE,Used,"$31,977 ",4.6,444,Dealer,Maplewood Toyota,4.9,3965,2873 Maplewood Dr Maplewood,MN,55109,Good,4.6,4.6,4.4,4.4,4.7,4.6,All-wheel Drive,25,33,Gasoline,8-Speed Automatic,2.5L I4 16V PDI DOHC,JTMF1RFV1KD517818,P21786,40771
2019,Chevrolet,Equinox Premier w/1LZ,Used,"$26,495 ",4.5,415,Dealer,Friendly Chevrolet of Fridley,4.7,1035,7501 NE Highway 65 Fridley,MN,55432,Great,4.6,4.6,4.5,4.4,4.6,4.5,All-wheel Drive,25,30,Gasoline,6-Speed Automatic,1.5L I4 16V GDI DOHC Turbo,3GNAXXEV3KS518197,14346P,32371
2020,Chevrolet,Traverse LT Cloth,Chevrolet Certified,"$38,795 ",4.9,112,Dealer,Jeff Belzer's Lakeville,4.8,6601,21111 Cedar Ave Lakeville,MN,55044,Great,4.8,4.9,4.9,4.7,4.9,4.8,All-wheel Drive,17,25,Gasoline,9-Speed Automatic,3.6L V6 24V GDI DOHC,1GNEVGKW4LJ140852,C235433H,35375
2019,Honda,CR-V EX-L,Honda Certified,"$32,615 ",4.8,540,Dealer,Buerkle Hyundai,4.8,1072,3360 Highway 61 N Saint Paul,MN,55110,Good,4.8,4.8,4.7,4.7,4.8,4.8,All-wheel Drive,27,33,Gasoline,Automatic CVT,1.5L I4 16V GDI DOHC Turbo,5J6RW2H84KL032425,252902A,27864
2021,Jeep,Wrangler Unlimited Rubicon,Jeep Certified,"$53,468 ",4.9,46,Dealer,Jeff Belzer's Lakeville,4.8,6601,21111 Cedar Ave Lakeville,MN,55044,Great,4.9,5,4.9,4.6,4.9,4.8,Four-wheel Drive,17,23,Gasoline,8-Speed Automatic,2.0L I4 16V GDI DOHC Turbo,1C4HJXFN1MW509822,D237733A,28739
2019,Hyundai,Sonata SE,Used,"$23,495 ",4.8,152,Dealer,Buerkle Hyundai,4.8,1072,3360 Highway 61 N Saint Paul,MN,55110,Good,4.9,4.8,4.7,4.8,4.8,4.8,Front-wheel Drive,26,35,Gasoline,6-Speed Automatic,2.4L I4 16V GDI DOHC,5NPE24AF1KH781739,L405619,13787
2021,RAM,1500 Big Horn,RAM Certified,"$47,542 ",4.8,93,Dealer,Jeff Belzer's Lakeville,4.8,6601,21111 Cedar Ave Lakeville,MN,55044,Good,4.9,4.9,4.8,4.6,4.9,4.8,Four-wheel Drive,19,24,Gasoline,8-Speed Automatic,5.7L V8 16V MPFI OHV,1C6SRFFT3MN601504,D237722A,19369
2020,Kia,Telluride SX,Kia Certified,"$48,540 ",4.8,211,Dealer,Lupient KIA Nissan,4.9,2725,7911 Lakeland Ave N Minneapolis,MN,55445,Good,4.9,4.9,4.8,4.7,4.9,4.9,All-wheel Drive,19,24,Gasoline,8-Speed Automatic,3.8L V6 24V GDI DOHC,5XYP5DHCXLG018901,LG77095,36602
2012,Cadillac,CTS Premium,Used,"$17,998 ",4.7,90,Dealer,Walser Hyundai,4.9,1686,8100 Lakeland Ave N Brooklyn Park,MN,55445,Fair,4.7,4.7,4.6,4.6,4.9,4.8,All-wheel Drive,18,27,Gasoline,Automatic,Gas V6 3.6L/217,1G6DS1E37C0154071,14BX890P,91970
2013,Honda,Civic LX,Used,"$13,998 ",4.6,285,Dealer,Walser Hyundai,4.9,1686,8100 Lakeland Ave N Brooklyn Park,MN,55445,Fair,4.5,4.5,4.4,4.7,4.6,4.8,Front-wheel Drive,28,39,Gasoline,Automatic,Gas I4 1.8L/110,2HGFG3B5XDH529670,9AL946T,96547
2021,GMC,Sierra 1500 Denali,Used,"$61,987 ",4.2,43,Dealer,White Bear Lake Superstore,4.7,515,3880 Hwy 61 N St Paul,MN,55110,Great,4.4,4.3,4.1,3.9,4.4,3.9,Four-wheel Drive,16,22,Gasoline,10-Speed Automatic,5.3L V8 16V GDI OHV,3GTU9FEDXMG397028,P6832,11760
2019,Kia,Sportage LX,Used,"$22,988 ",4.7,142,Dealer,Barnett Chrysler Jeep Kia,4.1,206,3610 North Highway 61 White Bear Lake,MN,55110,Good,4.7,4.7,4.6,4.7,4.8,4.8,All-wheel Drive,21,25,Gasoline,6-Speed Automatic,2.4L I4 16V GDI DOHC,KNDPMCAC0K7617471,520611,51446
2021,RAM,1500 Big Horn,Used,"$47,996 ",4.8,93,Dealer,Luther North Country Ford Lincoln,4.8,3958,10401 Woodcrest Dr NW Minneapolis,MN,55433,Good,4.9,4.9,4.8,4.6,4.9,4.8,Four-wheel Drive,19,24,Gasoline,8-Speed Automatic,5.7L V8 16V MPFI OHV,1C6SRFFT3MN507686,PB19078,31598
2021,Chrysler,Pacifica Touring L,Used,"$39,998 ",4.4,17,Dealer,Walser Nissan Coon Rapids,4.8,451,3300 129th Ave NW Coon Rapids,MN,55448,Great,4.6,4.5,4.5,4.1,4.5,4.2,Front-wheel Drive,19,28,Gasoline,Automatic,Regular Unleaded V-6 3.6 L/220,2C4RC1BG8MR565185,14BX442P,26250
2019,Ford,F-150 XLT,Used,"$43,998 ",4.8,425,Dealer,Walser Nissan Coon Rapids,4.8,451,3300 129th Ave NW Coon Rapids,MN,55448,Good,4.9,4.8,4.8,4.6,4.8,4.7,Four-wheel Drive,17,23,Gasoline,Automatic,Regular Unleaded 3.5 L EcoBoost,1FTEW1E43KKE37617,14BX677P,15901
2016,Ford,Escape SE,Used,"$19,499 ",4.7,261,Dealer,Walser Nissan Coon Rapids,4.8,451,3300 129th Ave NW Coon Rapids,MN,55448,Good,4.7,4.6,4.7,4.6,4.7,4.7,Four-wheel Drive,22,29,Gasoline,Automatic,Intercooled Turbo Regular Unleaded I-4 1.6 L/98,1FMCU9GX4GUB72622,7AK427T,37893
2021,Kia,Soul S,Used,"$21,899 ",4.7,72,Dealer,Walser Nissan Coon Rapids,4.8,451,3300 129th Ave NW Coon Rapids,MN,55448,Good,4.7,4.7,4.6,4.6,4.8,4.6,Front-wheel Drive,29,35,Gasoline,Variable,Regular Unleaded I-4 2.0 L/122,KNDJ23AU0M7781195,14BX437P,32189
2020,Chevrolet,Equinox 1LT,Used,"$25,998 ",4.7,277,Dealer,Walser Nissan Coon Rapids,4.8,451,3300 129th Ave NW Coon Rapids,MN,55448,Great,4.8,4.7,4.7,4.6,4.8,4.7,All-wheel Drive,25,30,Gasoline,Automatic,Turbocharged Gas I4 1.5L/92,3GNAXUEV4LS589909,7AK330T,39785
2020,Nissan,Rogue SV,Used,"$27,799 ",4.8,133,Dealer,Walser Nissan Coon Rapids,4.8,451,3300 129th Ave NW Coon Rapids,MN,55448,Great,4.9,4.7,4.7,4.6,4.8,4.8,All-wheel Drive,25,32,Gasoline,Variable,Regular Unleaded I-4 2.5 L/152,JN8AT2MV6LW104267,7AK433A,33783
2018,Toyota,Camry Hybrid LE,Toyota Certified,"$26,785 ",4.8,91,Dealer,Carlson Toyota,4.6,566,12880 Riverdale Dr NW Coon Rapids,MN,55448,Fair,4.8,4.7,4.7,4.7,4.8,4.9,Front-wheel Drive,51,53,Hybrid,Automatic CVT,2.5L I4 16V PDI DOHC Hybrid,4T1B31HK3JU002133,P9788,79321
2019,Subaru,Forester Limited,Used,"$29,899 ",4.7,279,Dealer,Bedrock Motors,4.2,83,13830 Northdale Blvd Rogers,MN,55374,Good,4.8,4.7,4.6,4.7,4.7,4.8,All-wheel Drive,26,33,Gasoline,Automatic CVT,2.5L H4 16V GDI DOHC,JF2SKAUC4KH476075,11202R,50598
2018,Toyota,Tacoma TRD Sport,Used,"$39,588 ",4.6,289,Dealer,Jeff Belzer's New Prague,4.8,2164,1185 280th St W New Prague,MN,56071,Great,4.6,4.6,4.5,4.5,4.8,4.8,Four-wheel Drive,18,22,Gasoline,6-Speed Automatic,3.5L V6 24V PDI DOHC,3TMCZ5ANXJM168382,ND237163B,41489
2020,Chevrolet,Silverado 1500 RST,Used,"$46,497 ",4.6,137,Dealer,Morrie's Forest Lake Chevrolet,4.7,1223,533 19th Street Southwest Forest Lake,MN,55025,Great,4.7,4.6,4.6,4.5,4.8,4.5,Four-wheel Drive,23,29,Diesel,10-Speed Automatic,Straight 6 Cylinder Engine,1GCVYEET8LZ209176,RZ70014,48171
2021,GMC,Sierra 1500 Elevation,Used,"$49,797 ",4.2,43,Dealer,Morrie's Forest Lake Chevrolet,4.7,1223,533 19th Street Southwest Forest Lake,MN,55025,Great,4.4,4.3,4.1,3.9,4.4,3.9,Four-wheel Drive,14,22,Gasoline,Automatic,8 Cylinder Engine,1GTU9CED1MZ306761,CPS7424,20393
2021,GMC,Sierra 1500 Elevation,Used,"$51,797 ",4.2,43,Dealer,Morrie's Forest Lake Chevrolet,4.7,1223,533 19th Street Southwest Forest Lake,MN,55025,Great,4.4,4.3,4.1,3.9,4.4,3.9,Four-wheel Drive,14,22,Gasoline,Automatic,8 Cylinder Engine,1GTU9CED5MZ335650,CPS7422,8958
2020,Ford,Explorer XLT,Used,"$43,899 ",4.5,248,Dealer,Cornerstone Ford Chrysler,4.7,479,17219 US-10 Elk River,MN,55330,Good,4.7,4.6,4.5,4.3,4.7,4.3,Four-wheel Drive,20,27,Gasoline,10-Speed Automatic,2.3L I4 16V GDI DOHC Turbo,1FMSK8DH1LGB73101,B7697,13492
2020,GMC,Sierra 1500 Elevation,Used,"$48,497 ",4.8,66,Dealer,Morrie's Forest Lake Chevrolet,4.7,1223,533 19th Street Southwest Forest Lake,MN,55025,Great,4.9,4.8,4.8,4.7,4.9,4.7,Four-wheel Drive,16,22,Gasoline,10-Speed Automatic,8 Cylinder Engine,1GTU9CED4LZ217961,RZ70027,18369
2019,Ford,Mustang Bullitt,Used,"$49,934 ",4.7,154,Dealer,Ryan Auto Mall GM,4.9,5604,911 E. Hwy 55 Box 513 Buffalo,MN,55313,Good,4.6,4.7,4.9,4.6,4.9,4.7,Rear-wheel Drive,15,24,Gasoline,6-Speed Manual,5.0L V8 32V PDI DOHC,1FA6P8K08K5507144,C23001N-1,14142
2018,Mercedes-Benz,C-Class C 300 4MATIC,Used,"$34,988 ",4.8,66,Dealer,Somerset Sales and Leasing,4,26,534 County Road VV Somerset,WI,54025,Good,4.8,4.9,4.9,4.7,4.9,4.8,All-wheel Drive,23,32,Gasoline,9-Speed Automatic,2.0L I4 16V GDI DOHC Turbo,55SWF4KB2JU269617,22G01,28030
2020,Ford,F-150 XLT,Used,"$43,999 ",4.8,219,Dealer,Hayford Ford,4.4,39,1330 301st Ave NE Isanti,MN,55040,Good,4.9,4.8,4.8,4.7,4.8,4.8,Four-wheel Drive,18,23,Gasoline,10-Speed Automatic,5.0L V8 32V PDI DOHC,1FTFX1E51LFB87430,58556-1,13625
2019,Chevrolet,Silverado 1500 Custom,Used,"$33,991 ",4.3,245,Dealer,Your MTH,4.7,288,1805 Highway 23 East St Cloud,MN,56304,Great,4.4,4.2,4.3,4,4.6,4.2,Four-wheel Drive,15,20,Gasoline,6-Speed Automatic,5.3L V8 16V GDI OHV,1GCRYBEFXKZ215697,FA02120,76635
2021,Toyota,Camry SE,Used,"$31,991 ",4.8,69,Dealer,St. Cloud Toyota,4.8,4795,418 2ND ST SOUTH WAITE PARK,MN,56387,Good,4.8,4.8,4.8,4.8,4.9,4.9,Front-wheel Drive,28,39,Gasoline,8-Speed Automatic,2.5L I4 16V PDI DOHC,4T1G11AK0MU543649,9524,19344
2019,RAM,1500 Classic Big Horn,Used,"$34,599 ",4.7,143,Dealer,Rochester Ford,4.6,284,4900 US-52 Rochester,MN,55901,Great,4.7,4.6,4.7,4.7,4.7,4.8,Four-wheel Drive,15,21,Gasoline,8-Speed Automatic,5.7L V8 16V MPFI OHV,1C6RR7TTXKS513556,DF1064,53850
2018,Chevrolet,Equinox 1LT,Used,"$25,995 ",4.7,708,Dealer,S & S Motors,4.6,17,133 Zieske Rd. Courtland,MN,56021,Fair,4.7,4.7,4.7,4.6,4.8,4.7,All-wheel Drive,24,30,Gasoline,6-Speed Automatic,1.5L I4 16V GDI DOHC Turbo,3GNAXSEV7JS580767,19431,51838
2020,Ford,Explorer XLT,Ford Certified,"$37,998 ",4.5,248,Dealer,Rochester Ford,4.6,284,4900 US-52 Rochester,MN,55901,Great,4.7,4.6,4.5,4.3,4.7,4.3,Four-wheel Drive,20,27,Gasoline,10-Speed Automatic,2.3L I4 16V GDI DOHC Turbo,1FMSK8DH4LGA53986,P12193,31040
2019,Chrysler,Pacifica Touring-L,Used,"$34,995 ",4.7,86,Dealer,S & S Motors,4.6,17,133 Zieske Rd. Courtland,MN,56021,Great,4.9,4.8,4.7,4.6,4.8,4.6,Front-wheel Drive,19,28,Gasoline,9-Speed Automatic,3.6L V6 24V MPFI DOHC,2C4RC1BG7KR721410,19458,23764
2020,Ford,Explorer Platinum,Used,"$51,499 ",4.5,248,Dealer,Rochester Ford,4.6,284,4900 US-52 Rochester,MN,55901,Great,4.7,4.6,4.5,4.3,4.7,4.3,Four-wheel Drive,18,24,Gasoline,10-Speed Automatic,3.0L V6 24V GDI DOHC Twin Turbo,1FM5K8HC6LGA17647,J1302,23523
2019,Chevrolet,Equinox 2LT,Chevrolet Certified,"$28,499 ",4.5,415,Dealer,Rochester Chevrolet Cadillac,4.8,464,1000 12th St SW Rochester,MN,55902,Great,4.6,4.6,4.5,4.4,4.6,4.5,All-wheel Drive,22,28,Gasoline,9-Speed Automatic,2.0L I4 16V GDI DOHC Turbo,2GNAXVEX1K6115369,NA5275,17891
2020,Toyota,RAV4 LE,Toyota Certified,"$28,499 ",4.7,166,Dealer,Rochester Toyota,4.8,442,4365 Canal Pl SE Rochester,MN,55904,Good,4.8,4.8,4.7,4.6,4.8,4.8,All-wheel Drive,27,34,Gasoline,8-Speed Automatic,2.5L I4 16V PDI DOHC,2T3F1RFV4LC089622,TA38552,52795
2017,Kia,Sportage LX,Used,"$18,495 ",4.8,391,Dealer,Yarmon Ford,4.5,17,640 MN-23 Paynesville,MN,56362,Good,4.8,4.8,4.8,4.7,4.8,4.8,All-wheel Drive,21,25,Gasoline,6-Speed Automatic,2.4L I4 16V GDI DOHC,KNDPMCAC4H7132744,31002,93307
2019,Chevrolet,Equinox 1LT,Used,"$26,500 ",4.5,415,Dealer,Don Johnson Motors Chevrolet Buick GMC,4.8,382,734 West Ave Rice Lake,WI,54868,Good,4.6,4.6,4.5,4.4,4.6,4.5,All-wheel Drive,25,30,Gasoline,6-Speed Automatic,1.5L I4 16V GDI DOHC Turbo,2GNAXUEV7K6101467,R22219A,41461
2019,Ford,F-150 XLT,Used,"$39,980 ",4.8,425,Dealer,Link Ford Lincoln and RV,4.7,334,2700 Decker Dr Rice Lake,WI,54868,Great,4.9,4.8,4.8,4.6,4.8,4.7,Four-wheel Drive,18,23,Gasoline,Automatic,2.7L V6 24V PDI DOHC Twin Turbo,1FTEX1EP5KKC19167,T6080,43542
2019,Mazda,CX-5 Touring,Used,"$26,991 ",4.8,230,Dealer,Mills GM,4.8,4,14138 Dellwood Dr N Baxter,MN,56425,Great,4.8,4.8,4.8,4.8,4.9,4.8,All-wheel Drive,24,30,Gasoline,6-Speed Automatic,2.5L I4 16V,JM3KFBCM7K0501429,2G220111B,47827
2021,Ford,F-150 XLT,Ford Certified,"$44,863 ",4.8,79,Dealer,Mills Ford Brainerd,4.7,296,14858 Dellwood Dr Baxter,MN,56425,Great,4.8,4.9,4.8,4.6,4.9,4.7,Four-wheel Drive,19,22,Gasoline,10-Speed Automatic,2.7L V6 24V PDI DOHC Twin Turbo,1FTEW1EP0MFA78698,1U220065,10361
2020,Ford,Explorer XLT,Ford Certified,"$39,749 ",4.5,248,Dealer,Schwieters Ford of Montevideo,3.8,13,2207 East Highway 7 Montevideo,MN,56265,Good,4.7,4.6,4.5,4.3,4.7,4.3,Four-wheel Drive,20,27,Gasoline,10-Speed Automatic,2.3L I4 16V GDI DOHC Turbo,1FMSK8DH0LGB74434,M22148A,46241
2019,Ford,F-150 XLT,Used,"$38,950 ",4.8,425,Dealer,Diamond Buick GMC of Alexandria,4.6,51,5803 State Hwy 29 South Alexandria,MN,56308,Great,4.9,4.8,4.8,4.6,4.8,4.7,Four-wheel Drive,18,23,Gasoline,10-Speed Automatic,2.7L V6 24V PDI DOHC Twin Turbo,1FTEW1EP2KKC93729,C93729P,41821
2019,Ford,Escape Titanium,Used,"$30,499 ",4.7,264,Dealer,Audi Volkswagen La Crosse,4.5,11,700 Monitor St La Crosse,WI,54603,Good,4.8,4.7,4.7,4.6,4.7,4.7,Four-wheel Drive,21,27,Gasoline,6-SPEED A/T,4 Cylinder Engine,1FMCU9J9XKUB98855,7B11846,32940
2019,Chevrolet,Equinox 1LT,Used,"$24,499 ",4.5,415,Dealer,West Salem Chevrolet,3.3,51,990 West Hwy 16 West Salem,WI,54669,Great,4.6,4.6,4.5,4.4,4.6,4.5,Front-wheel Drive,26,32,Gasoline,6-Speed Automatic,1.5L I4 16V GDI DOHC Turbo,2GNAXKEV1K6185841,EP00014,17346
2015,GMC,Sierra 1500 Denali,Used,"$36,494 ",4.6,130,Dealer,Mike Molstead Motors,4.7,335,1501 S Grand Ave Charles City,IA,50616,Good,4.7,4.7,4.5,4.4,4.8,4.6,Four-wheel Drive,16,22,Gasoline,6-Speed Automatic,5.3L V8 16V GDI OHV,3GTU2WEC0FG272862,M5574A,76213
2020,Honda,Pilot EX-L,Used,"$38,498 ",4.3,151,Dealer,Richfield Bloomington Honda,4.7,1551,501 W 77th St Minneapolis,MN,55423,Great,4.6,4.6,4.3,4.1,4.5,4.1,All-wheel Drive,18,26,Gasoline,6-Speed Automatic,3.5L V6 24V GDI SOHC,5FNYF6H50LB031744,20461A,29525
2018,Ford,F-150 Lariat,Used,"$41,091 ",4.8,818,Dealer,Lincoln of Bloomington,4.5,538,1001 Clover Dr S Bloomington,MN,55420,Good,4.9,4.8,4.8,4.6,4.8,4.7,Four-wheel Drive,19,24,Gasoline,10-Speed Automatic,2.7L V6 24V PDI DOHC Twin Turbo,1FTEW1EP1JFC01954,PM27396A,42850
2018,Subaru,Legacy 2.5i Premium,Used,"$25,498 ",4.7,118,Dealer,Luther Bloomington Subaru,4.7,5167,7801 Lyndale Ave S Bloomington,MN,55420,Good,4.8,4.6,4.6,4.7,4.7,4.8,All-wheel Drive,25,34,Gasoline,Automatic CVT,2.5L H4 16V MPFI DOHC,4S3BNAC6XJ3042384,P63739,30077
2019,INFINITI,QX60 Luxe,INFINITI Certified,"$37,990 ",4.6,56,Dealer,Luther INFINITI of Bloomington,4.9,204,1500 W 81st St Bloomington,MN,55431,Great,4.8,4.6,4.5,4.5,4.7,4.6,All-wheel Drive,19,26,Gasoline,Automatic CVT,3.5L V6 24V GDI DOHC,5N1DL0MM1KC519187,P8193,27816
2019,Jeep,Cherokee Limited,Used,"$28,991 ",4.6,568,Dealer,Bloomington Chrysler Jeep Dodge RAM,4.7,448,8000 Penn Ave South Bloomington,MN,55431,Great,4.8,4.7,4.5,4.5,4.7,4.6,Four-wheel Drive,19,27,Gasoline,Automatic,Regular Unleaded V-6 3.2 L/198,1C4PJMDX4KD334585,11AS977T,21606
2020,Hyundai,Tucson Ultimate,Used,"$34,000 ",4.7,171,Dealer,Luther Bloomington Hyundai,4.7,5568,4801 American Blvd W Bloomington,MN,55437,Good,4.8,4.8,4.7,4.7,4.8,4.8,All-wheel Drive,21,26,Gasoline,6-Speed Automatic,2.4L I4 16V GDI DOHC,KM8J3CALXLU223984,P9992,12933
2020,Jeep,Grand Cherokee Limited,Used,"$44,803 ",4.8,150,Dealer,Luther Bloomington Hyundai,4.7,5568,4801 American Blvd W Bloomington,MN,55437,Good,4.9,4.8,4.8,4.7,4.9,4.8,Four-wheel Drive,18,25,Gasoline,8-Speed Automatic,3.6L V6 24V MPFI DOHC,1C4RJFBG4LC236042,2390A,29600
